event,scenario,step,fire_p1_mean,fire_p1_sd,pii_p1_mean,pii_p1_sd,fire_p2_mean,fire_p2_sd,pii_p2_mean,pii_p2_sd,fire_p3_mean,fire_p3_sd,pii_p3_mean,pii_p3_sd,fire_p4_mean,fire_p4_sd,pii_p4_mean,pii_p4_sd
202,S7 compound extreme,11,-93.6511001586914,0.6684267520904541,-0.19207365810871124,0.03871016204357147,-95.07930755615234,1.0779261589050293,-0.23009546101093292,0.0560789629817009,-92.13967895507812,0.6908112168312073,-0.028801897540688515,0.030385682359337807,-91.113037109375,1.3206907510757446,-0.20358431339263916,0.03959536552429199
202,S7 compound extreme,12,-94.67191314697266,0.5737822651863098,-0.2778327167034149,0.037918154150247574,-100.54217529296875,0.44287770986557007,-0.2056252509355545,0.018023870885372162,-91.96320343017578,1.2672531604766846,-0.03618546947836876,0.025881297886371613,-94.5865249633789,1.0744633674621582,-0.16428418457508087,0.013647020794451237
202,S7 compound extreme,13,-94.30689239501953,1.528583288192749,-0.19857370853424072,0.015018127858638763,-96.00142669677734,0.5348142981529236,-0.09855887293815613,0.025739889591932297,-84.24620056152344,1.672885775566101,0.021785713732242584,0.02721433900296688,-91.48278045654297,1.5301917791366577,-0.27817580103874207,0.012077280320227146
202,S7 compound extreme,14,-82.12158966064453,0.5073261260986328,-0.02809002809226513,0.017249636352062225,-83.17440795898438,0.8446953892707825,0.0333731584250927,0.037752460688352585,-80.14237213134766,2.9409687519073486,0.04546533152461052,0.03033038228750229,-66.25305938720703,1.8697417974472046,0.32836660742759705,0.02064426615834236
202,S7 compound extreme,15,-94.75237274169922,1.2048084735870361,-0.1731831282377243,0.02683212235569954,-95.81726837158203,0.5458472371101379,-0.2700045108795166,0.03967992588877678,-86.05648040771484,1.5974739789962769,0.08976971358060837,0.027495162561535835,-94.28592681884766,1.2964433431625366,-0.07872944325208664,0.03421403840184212
202,S7 compound extreme,16,-93.23662567138672,0.9068437218666077,-0.2631278336048126,0.03752116113901138,-101.63643646240234,0.618399441242218,-0.30540570616722107,0.02357727289199829,-90.33971405029297,0.7618579268455505,-0.029290735721588135,0.016802364960312843,-92.6922836303711,1.416156530380249,-0.1894715577363968,0.006565264891833067
202,S7 compound extreme,17,-94.52407836914062,1.5011905431747437,-0.14325234293937683,0.053293246775865555,-97.79106903076172,1.1868513822555542,-0.18027335405349731,0.011325253173708916,-84.04075622558594,1.106247067451477,-0.029440710321068764,0.0024637908209115267,-90.19970703125,1.8911670446395874,-0.24928206205368042,0.029737189412117004
202,S7 compound extreme,18,-81.71627044677734,1.8041014671325684,0.08923301845788956,0.012976662255823612,-81.6603012084961,1.0288968086242676,0.0005196025595068932,0.006800977047532797,-73.82489776611328,2.9052541255950928,0.19698189198970795,0.011298879981040955,-79.89313507080078,2.3959338665008545,0.1552271693944931,0.019225522875785828
202,S7 compound extreme,19,-94.86966705322266,1.0064878463745117,-0.12805740535259247,0.035303499549627304,-93.2629623413086,0.07531146705150604,-0.07877454906702042,0.03521868214011192,-93.00188446044922,0.6261982917785645,-0.031125128269195557,0.032271504402160645,-95.1364974975586,0.2439836859703064,-0.12933868169784546,0.02263718843460083
202,S7 compound extreme,20,-90.41718292236328,1.409227967262268,-0.1995372772216797,0.022678816691040993,-94.81464385986328,1.7695002555847168,-0.04096011072397232,0.01288444921374321,-90.17060089111328,1.346081018447876,-0.09030476957559586,0.03472307324409485,-94.58023834228516,0.54036945104599,-0.12767337262630463,0.010746906511485577
202,S7 compound extreme,21,-95.17803955078125,0.42328235507011414,-0.19132257997989655,0.02204234153032303,-94.62601470947266,0.3309009373188019,-0.03456367179751396,0.035153087228536606,-90.78510284423828,0.19944408535957336,-0.04116157069802284,0.016526564955711365,-87.89269256591797,0.49789518117904663,0.0391802079975605,0.01500376034528017
202,S8 pyro-feedback ON,0,-91.00064849853516,1.4600602388381958,0.004815463442355394,0.030091000720858574,-96.093505859375,0.42219120264053345,-0.0858289897441864,0.022296246141195297,-87.98675537109375,0.10613761097192764,0.12842288613319397,0.006229923106729984,-87.63091278076172,1.5122209787368774,0.10270467400550842,0.029598917812108994
202,S8 pyro-feedback ON,1,-70.34236907958984,0.5953420996665955,0.32590389251708984,0.06817180663347244,-73.7922134399414,2.0386927127838135,0.31768691539764404,0.01811422035098076,-71.11636352539062,1.5746484994888306,0.2774650752544403,0.01633566990494728,-74.06008911132812,0.9895245432853699,0.2349054366350174,0.06004020944237709
202,S8 pyro-feedback ON,2,-91.5099868774414,2.0314652919769287,0.1328931748867035,0.011796239763498306,-90.67861938476562,1.0851973295211792,0.1204751506447792,0.015185346826910973,-85.21013641357422,1.1433775424957275,0.1405789852142334,0.03603988513350487,-85.7505874633789,2.202199935913086,-0.0505811870098114,0.041322093456983566
202,S8 pyro-feedback ON,3,-89.5637435913086,1.9539297819137573,0.07082800567150116,0.02640332467854023,-87.8939437866211,1.338250756263733,0.2016492486000061,0.007252809125930071,-85.05542755126953,0.9829400181770325,0.08347872644662857,0.011925273574888706,-90.31108856201172,1.5782517194747925,-0.10789668560028076,0.013533912599086761
202,S8 pyro-feedback ON,4,-91.95770263671875,1.087875247001648,-0.05833430215716362,0.02291230484843254,-93.9887466430664,1.2020840644836426,-0.010363500565290451,0.010847239755094051,-91.00051879882812,0.6406110525131226,0.07869324833154678,0.049048710614442825,-89.49325561523438,1.0270445346832275,-0.08168292790651321,0.031629618257284164
202,S8 pyro-feedback ON,5,-94.58761596679688,1.4020990133285522,-0.016116967424750328,0.01683240942656994,-91.4770278930664,0.772932231426239,0.06406856328248978,0.014243150129914284,-85.3636474609375,0.9991958141326904,0.057700786739587784,0.007898523472249508,-90.7179183959961,1.5661882162094116,-0.22358562052249908,0.007924557663500309
202,S8 pyro-feedback ON,6,-94.04630279541016,0.6128700375556946,-0.013919604010879993,0.038443997502326965,-91.708740234375,0.08928923308849335,0.09893249720335007,0.005694737192243338,-90.99456787109375,0.9360224008560181,-0.016815684735774994,0.020206209272146225,-92.98480987548828,1.2041505575180054,-0.2178962230682373,0.022390376776456833
202,S8 pyro-feedback ON,7,-88.79056549072266,2.093794107437134,0.031594473868608475,0.005982722155749798,-92.71112060546875,1.1017816066741943,0.1563294529914856,0.056287288665771484,-91.4622802734375,0.5979934930801392,0.03382246196269989,0.038897816091775894,-90.3077621459961,1.0650177001953125,-0.04374593496322632,0.011135839857161045
202,S8 pyro-feedback ON,8,-92.9324722290039,0.39906105399131775,0.06836001574993134,0.023776531219482422,-92.71050262451172,0.41557446122169495,0.02305540256202221,0.0226375050842762,-91.05217742919922,0.5153205990791321,0.09081646054983139,0.0074433800764381886,-91.68303680419922,1.205041527748108,0.03414918854832649,0.01970132812857628
202,S8 pyro-feedback ON,9,-95.39469146728516,1.283065676689148,0.03457355871796608,0.018573002889752388,-86.32949829101562,1.712428331375122,0.16934144496917725,0.02662302367389202,-84.05879974365234,0.5656368732452393,0.20533424615859985,0.03042827732861042,-85.1561279296875,1.5100396871566772,-0.05572117492556572,0.029338782653212547
202,S8 pyro-feedback ON,10,-94.92325592041016,0.7261131405830383,-0.011197786778211594,0.029456814751029015,-91.87246704101562,0.22287291288375854,0.03490713983774185,0.026856565847992897,-92.27593994140625,0.47450879216194153,0.0026478420477360487,0.006403572391718626,-92.4131851196289,0.8844223618507385,-0.1768757849931717,0.024973902851343155
202,S8 pyro-feedback ON,11,-89.80200958251953,1.5210050344467163,0.020438410341739655,0.019594162702560425,-93.5200424194336,0.9124078750610352,-0.053218673914670944,0.04236992076039314,-92.30753326416016,0.4201752245426178,0.03697516396641731,0.02830878645181656,-88.55615997314453,1.192928671836853,-0.12547148764133453,0.027145802974700928
202,S8 pyro-feedback ON,12,-91.94927215576172,0.5453184247016907,-0.04138330742716789,0.020832374691963196,-98.94390106201172,0.41279128193855286,-0.07633719593286514,0.03526579588651657,-92.9673843383789,0.9620223045349121,0.009446917101740837,0.01998048648238182,-92.70465087890625,0.8940001130104065,-0.08324816823005676,0.011660045944154263
202,S8 pyro-feedback ON,13,-94.01385498046875,0.6221154928207397,0.05335782840847969,0.013106155209243298,-92.45758819580078,0.35852012038230896,0.04208347201347351,0.026275912299752235,-87.66104125976562,0.8111282587051392,0.09067008644342422,0.026039300486445427,-89.3270492553711,1.3556197881698608,-0.22035694122314453,0.008298514410853386
202,S8 pyro-feedback ON,14,-73.5567626953125,2.142091989517212,0.15211831033229828,0.0032001647632569075,-68.03710174560547,1.090942144393921,0.2651665210723877,0.010325233452022076,-78.36676788330078,2.0753419399261475,0.2586977779865265,0.03780314326286316,-71.8540267944336,1.9353996515274048,0.37834593653678894,0.01470709964632988
202,S8 pyro-feedback ON,15,-90.85665130615234,2.2835986614227295,0.04511946812272072,0.0058899386785924435,-85.60135650634766,0.8554403185844421,0.12152060866355896,0.04911821708083153,-86.2920913696289,1.807572603225708,0.2554018199443817,0.03541732579469681,-91.4223403930664,2.1753978729248047,0.06082728132605553,0.01951422356069088
202,S8 pyro-feedback ON,16,-93.6887435913086,0.059248462319374084,-0.14236199855804443,0.041512005031108856,-98.57146453857422,0.2259657084941864,-0.12113694101572037,0.0012095284182578325,-89.92887115478516,0.1338067203760147,0.10597735643386841,0.011616279371082783,-90.4681167602539,1.6383908987045288,0.008260059170424938,0.017945008352398872
202,S8 pyro-feedback ON,17,-94.5690689086914,1.0456641912460327,-0.031407441943883896,0.047649968415498734,-91.510986328125,0.7281755208969116,0.00810809712857008,0.013325734063982964,-82.82630920410156,0.5287257432937622,0.1658228188753128,0.024771658703684807,-88.50447845458984,1.2619400024414062,-0.0644725039601326,0.013821341097354889
202,S8 pyro-feedback ON,18,-76.36168670654297,1.9940067529678345,0.271844744682312,0.04435896873474121,-84.49462890625,2.681762456893921,0.3246387839317322,0.01487706322222948,-71.02935791015625,1.126059889793396,0.30810612440109253,0.016972532495856285,-77.74755096435547,1.7789281606674194,0.17997170984745026,0.032802291214466095
202,S8 pyro-feedback ON,19,-90.77578735351562,1.3338333368301392,0.10010216385126114,0.0151353869587183,-83.38495635986328,1.410452961921692,0.1330731362104416,0.02522817999124527,-89.48322296142578,0.6585463285446167,0.08327716588973999,0.04121336340904236,-92.01715850830078,0.6086098551750183,-0.051981061697006226,0.03528702259063721
202,S8 pyro-feedback ON,20,-86.2355728149414,0.8367502689361572,0.2362041473388672,0.05235937237739563,-90.73339080810547,2.863830327987671,0.14429537951946259,0.04038241505622864,-90.85181427001953,1.046258807182312,-0.05453972890973091,0.02404591627418995,-93.02779388427734,0.8555668592453003,-0.11599171161651611,0.010421286337077618
202,S8 pyro-feedback ON,21,-90.06937408447266,1.2247346639633179,0.09540357440710068,0.028161546215415,-89.25518798828125,1.1112959384918213,0.33359917998313904,0.05075875669717789,-90.6046142578125,0.06699135899543762,0.08015402406454086,0.029774019494652748,-85.21514129638672,0.31635889410972595,0.02365892380475998,0.01655915006995201
216,S0 baseline,0,-91.88616943359375,0.4625263214111328,-0.11012893915176392,0.035811956971883774,-91.24274444580078,1.4159741401672363,0.010890436358749866,0.01509945373982191,-92.03084564208984,0.5272922515869141,-0.11292660236358643,0.01408626139163971,-82.23848724365234,1.5564686059951782,-0.03434125334024429,0.024900982156395912
216,S0 baseline,1,-97.64777374267578,1.3963385820388794,-0.27907806634902954,0.08475206047296524,-96.69940185546875,0.9603530168533325,-0.12572091817855835,0.1165047213435173,-83.13919067382812,2.1099016666412354,-0.02926681935787201,0.012853736989200115,-90.28643798828125,1.331836462020874,0.15869157016277313,0.04586876183748245
216,S0 baseline,2,-86.39965057373047,1.7038843631744385,-0.10699430853128433,0.04301958903670311,-93.5271987915039,1.0145639181137085,-0.06768058985471725,0.021092554554343224,-89.30416107177734,1.3321038484573364,-0.0425155907869339,0.013299328275024891,-82.88323974609375,1.8661471605300903,0.02784171886742115,0.050861429423093796
216,S0 baseline,3,-89.63540649414062,0.6498697996139526,-0.15295806527137756,0.035497117787599564,-93.41726684570312,0.6526359915733337,-0.025980278849601746,0.030229855328798294,-91.87397003173828,0.9056617617607117,-0.12504640221595764,0.020269880071282387,-84.0638656616211,1.555255651473999,0.0008487974409945309,0.03427879512310028
216,S0 baseline,4,-97.93083953857422,3.1803600788116455,-0.1904294341802597,0.05596883222460747,-99.86544799804688,2.089116096496582,-0.40365171432495117,0.06720060855150223,-90.67317962646484,0.9310468435287476,-0.20987391471862793,0.02937246859073639,-82.44330596923828,1.647683024406433,-0.018292991444468498,0.0268242247402668
216,S0 baseline,5,-85.24663543701172,2.2597496509552,-0.0859425887465477,0.006435851566493511,-85.22002410888672,0.9143823981285095,0.014915441162884235,0.04361100122332573,-86.78560638427734,1.795745611190796,-0.0498649887740612,0.04746916517615318,-89.15435791015625,0.01870521530508995,0.013845865614712238,0.030657125636935234
216,S0 baseline,6,-92.33866119384766,1.7207281589508057,-0.13601405918598175,0.016683336347341537,-93.1307601928711,1.0873397588729858,-0.12193936109542847,0.05396253988146782,-89.7099380493164,2.060965061187744,-0.09274380654096603,0.036117590963840485,-88.34534454345703,1.5342035293579102,0.11746499687433243,0.027105223387479782
216,S0 baseline,7,-87.53790283203125,2.4298901557922363,-0.01913110539317131,0.037773679941892624,-89.41840362548828,2.2282145023345947,-0.024240640923380852,0.0548524372279644,-94.18243408203125,1.5860270261764526,-0.2616601884365082,0.018590116873383522,-88.33454132080078,0.2738255560398102,-0.02190822921693325,0.03859097883105278
216,S0 baseline,8,-88.31024932861328,2.6204216480255127,0.14629100263118744,0.05404117703437805,-95.4044418334961,0.6671192646026611,-0.07522352784872055,0.10481053590774536,-85.28221130371094,1.4322718381881714,0.12121227383613586,0.03993115574121475,-78.6212387084961,1.520279049873352,0.2562866508960724,0.04719867184758186
216,S0 baseline,9,-83.37042999267578,2.387899875640869,0.03292781487107277,0.03512951359152794,-85.28191375732422,1.5314620733261108,0.15272276103496552,0.029640713706612587,-86.46646118164062,1.5007281303405762,0.019634326919913292,0.019465165212750435,-81.95692443847656,1.0988008975982666,0.13866186141967773,0.02812175638973713
216,S0 baseline,10,-78.48858642578125,3.6967484951019287,0.09493010491132736,0.09855598211288452,-88.4696273803711,0.08673882484436035,0.026126451790332794,0.046916451305150986,-91.80744171142578,1.6228724718093872,-0.06342237442731857,0.05145391449332237,-85.3913803100586,1.022607445716858,0.03150608018040657,0.041126761585474014
216,S0 baseline,11,-81.23665618896484,2.8514652252197266,0.15498532354831696,0.08484791219234467,-87.36572265625,0.417405366897583,0.03353399410843849,0.016952915117144585,-94.79219818115234,2.0020248889923096,-0.2859308123588562,0.026359010487794876,-84.7445068359375,1.5215522050857544,0.11407646536827087,0.04114999994635582
216,S0 baseline,12,-79.409912109375,2.1661534309387207,0.29418420791625977,0.03945159912109375,-85.0810317993164,1.275383710861206,0.06108003482222557,0.07894211262464523,-85.62943267822266,2.4073426723480225,-0.0011444190749898553,0.03579356521368027,-80.43302154541016,0.7487492561340332,0.24350357055664062,0.0578266903758049
